longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.7415234004068256,-0.8029064824035537,0.5865583671845136,-0.11248589191292081,-0.2909166031734942,0.2603854875382205,-0.14735248093541906,0.5176284633166436,0.024133754613836673,-0.6915564396675385,1.1619970872859455,1.0,0.0,0.0,0.0,0.0
0.5768821872618715,-0.7701781371772488,0.7463396038010816,-0.9459562936487235,-0.9286141336484491,-0.8063046718538248,-0.8535902352576291,0.16167216055936054,-1.0854786140911845,0.36188853164799145,0.24189129910233012,1.0,0.0,0.0,0.0,0.0
0.6317625916435229,-0.8075819602930282,0.1871052756430937,-0.6031211192601392,-0.49662548397186673,-0.532155331823159,-0.5852198886151893,0.002507086829324687,-0.31015827926444883,0.5242869473579319,0.15499339478160112,1.0,0.0,0.0,0.0,0.0
0.5818713149329333,-0.7561517035088319,-0.37212905251489414,0.0038241153981692687,0.5756320571896502,-0.08554113424592877,0.5532353713522133,-0.18187862909837488,-1.1161232178450906,1.4816604069540107,-1.3714582317493877,1.0,0.0,0.0,0.0,0.0
-2.1222358827811765,2.918773917616245,-0.851472762364598,-0.5579176666370518,-0.4503409857922329,-0.745493363701568,-0.6727933701511434,-0.3996773071951375,0.3587310475334277,0.48205802776208595,-0.48375750564804954,1.0,0.0,0.0,0.0,0.0
-1.0795081995297933,1.749904445248218,-0.1324571975900422,-0.003286540070630998,-0.24977482701381967,-0.30685441965250265,-0.24622576654052847,-0.8711453215491447,0.7297994955880538,-0.85235100858551,-0.303750467182621,0.0,1.0,0.0,0.0,0.0
-1.189269008293096,0.8849410356958773,-0.851472762364598,-0.11553331568526379,0.30821051215176587,-0.155324602617371,0.2537905635195963,-0.6982288535814033,-0.9145636399037793,1.1924392211361596,-1.0615757640383363,1.0,0.0,0.0,0.0,0.0
1.425033891341944,-0.34938512712475966,-1.1710352355977338,0.9774760106617486,0.8816240173772294,0.231475193498623,0.2650903675887516,-0.5580231489280335,1.6799511640833569,-0.360671276221497,-0.18016914371697274,0.0,1.0,0.0,0.0,0.0
0.5619148042486932,-0.686019535166751,-0.611800907439746,-0.2287958992240109,-0.013209614095691245,-0.4105327155186454,-0.0739037544859092,-0.33612831084557165,-0.5376958602509008,0.6258470833985723,-1.0853805876352465,1.0,0.0,0.0,0.0,0.0
-0.42593247462103856,-0.3073058261195124,-0.611800907439746,0.06223307103474289,-0.046637307225426784,0.05801342926103807,-0.02305463617471008,-0.08725733342871764,0.18281842533917247,-0.4497742460520573,0.1274153167008139,1.0,0.0,0.0,0.0,0.0
0.6217843363014064,-0.7748536150667232,0.2669958939513777,-0.4157045572610465,-0.11092133247491821,0.06399486940716169,-0.056954048382176166,-1.267068442452609,-1.13316478670453,1.1843492714452781,0.24848066399898333,1.0,0.0,0.0,0.0,0.0
0.5070343998670418,-0.6719931014983341,0.5066677488762296,-0.42281521272984673,-0.43748418074233464,-0.3238018333998529,-0.39877312147412586,0.7228460786001861,-0.24585286517884855,-0.14588895070618993,0.19128721746470745,1.0,0.0,0.0,0.0,0.0
0.8762298475254302,-0.8730386507456347,-0.1324571975900422,-0.012428811387659913,-0.5609095092213582,-0.43047084933905744,-0.44114738673345844,1.9750421862285095,1.6150675761295015,-1.727261330622563,-0.055556194151459994,1.0,0.0,0.0,0.0,0.0
-1.1393777315825064,0.7353257432327697,-0.4520196708231781,-0.02563431440114612,-0.5840517583111751,-0.4902852508002936,-0.5089462111483906,3.150757135266702,1.9688383474480258,-1.7709582170319074,-0.016983048454007485,1.0,0.0,0.0,0.0,0.0
0.8013929324595388,-0.8870650844140515,-1.011253998981166,-0.4405918514018474,-0.3911996825627008,-0.6218769340150132,-0.38464836638768163,0.2595703842175775,-0.3651661100548098,0.1313178910695607,-1.0050315676684167,1.0,0.0,0.0,0.0,0.0
0.13284982453759875,-0.5738080658194228,-0.5319102891314621,0.0048399233222835925,-0.09806452742501992,-0.04666177329612525,-0.16147723602186326,0.18660021990090303,0.4450448175663782,-0.4401534746046367,0.2591577366561265,0.0,0.0,0.0,0.0,1.0
0.49705614452492536,-0.6766685793878086,-0.1324571975900422,0.8550711558059726,1.385610775333242,1.4506920766168205,1.5165436682477078,-0.29288456471083024,-0.8456299279368651,0.7213348584146404,-0.19129983496917843,1.0,0.0,0.0,0.0,0.0
-1.418768881161825,0.9924770271537343,1.8648082601170572,0.7103185266196815,1.4190384684629778,0.7189625654076979,1.5278434723168632,-0.18012313196164675,-1.054077684724956,1.1237311159639196,-1.1759841240940956,0.0,0.0,0.0,1.0,0.0
1.110718848065214,-1.1255144567771314,-1.9699414186805737,-0.38878564727201687,-0.6303362564908089,-0.47234093036192276,-0.6191193008226553,0.048442595240382864,0.9337643635818805,-1.0689964724406344,0.63139547960526,0.0,0.0,0.0,0.0,1.0
0.6866429960251742,-0.7514762256193608,1.8648082601170572,-0.92868755893878,-0.8309024152692221,-0.5929666399754158,-0.8281656761020295,-0.857745026738785,-1.0866433625601888,1.1064027785492776,1.4990188906391944,1.0,0.0,0.0,0.0,0.0
0.6766647406830577,-0.7748536150667232,-0.1324571975900422,-0.765650387118431,-0.4940541229618871,-0.10747308144838204,-0.503296309113813,-0.6777480536529062,-1.3514083393499992,1.880198526834215,1.6129380524681205,1.0,0.0,0.0,0.0,0.0
1.5148381894210066,-0.8496612612982755,-1.3308164722143019,3.494140142654986,5.062657019604151,1.3131189532559773,2.270805589863828,-1.318680058272422,1.4082887922356253,0.986673352776341,-1.11689464959184,0.0,1.0,0.0,0.0,0.0
0.2276432502877232,0.4922008929802186,-1.250925853906018,0.6910181760615094,0.719628273748511,0.49565546661908283,0.4939113999891477,-0.927613812780573,0.4136697804549282,-0.13871030652934885,-0.09878358152770232,0.0,1.0,0.0,0.0,0.0
1.5996533598290146,-1.1442163683350195,-1.3308164722143019,1.1618451488884984,1.5938910171415943,-0.11843905504960868,0.20859134724297482,-0.7218110317847874,2.3293474223956845,0.4479491576415387,-0.890425081421161,0.0,1.0,0.0,0.0,0.0
-1.0346060504902654,2.451226128669034,-1.09114461728945,0.15568740005326068,0.04336032812386121,0.12879380432350088,0.07299369841311049,-0.46527438353755296,0.1747772072385177,-0.4478473399734508,0.04566146359138561,0.0,1.0,0.0,0.0,0.0
-1.338942838424879,1.00182798293268,1.8648082601170572,-0.7910455852212891,-0.7537615849698325,-0.908986061028947,-0.7914413128772746,-0.5218013913402054,-0.3518935046710368,0.316524457282117,-0.8426055918214905,0.0,0.0,0.0,1.0,0.0
1.320262210249696,-1.3172090502454863,-0.2123478158983262,0.7753302337629983,0.4676348947705046,0.41091839788233153,0.6266840978017232,0.26074071564206347,0.3022814195958989,-0.7499260779849275,-0.5157176599290005,1.0,0.0,0.0,0.0,0.0
0.606816953288228,-0.6626421457193917,0.6664489854927975,-0.5538544349405945,-0.47348323488204985,0.1367690578516657,-0.4100729255432812,-0.027336364495056886,-0.7319494549871595,0.34425577630323484,2.0427981618053903,1.0,0.0,0.0,0.0,0.0
-1.169312497608863,0.45947254775391366,1.8648082601170572,-0.8133933595518043,-0.877186913448856,-0.9797664360914098,-0.8818397454305175,-0.030203676485046578,0.07975470520124125,-0.4079967378600353,-0.8241230164448871,0.0,0.0,0.0,0.0,1.0
-0.46085636831844984,-0.2839284366721499,-1.4905977088308697,3.9923939294330615,3.1469930671693067,3.242133400380844,3.4431602620386967,-0.14325769209035155,0.5532614216419073,-0.8473038981877672,-0.26576844363333757,1.0,0.0,0.0,0.0,0.0
0.671675613011996,-0.7187478803930558,0.9860114587259334,-0.6346111649076832,-0.3937710435726805,0.12779689763248028,-0.22645110941950658,-0.9621971063741213,-1.488296530053815,1.2993413843469865,1.070584989067781,1.0,0.0,0.0,0.0,0.0
0.5619148042486932,-0.6766685793878086,0.6664489854927975,-0.7768242742836886,-0.7151911698201376,-0.6667377351109404,-0.6869181252375876,-0.787817724125773,-0.7796727238434994,0.46967882354300183,0.013461155879636835,1.0,0.0,0.0,0.0,0.0
0.6018278256171663,-0.7374497919509438,1.8648082601170572,-0.10181990870972041,-0.06720819530526403,-0.5281677050590765,-0.09085346058964225,0.12211495841174885,-0.1090963613575292,-0.02854744152452843,-1.3963503990259214,1.0,0.0,0.0,0.0,0.0
0.83631682615695,-0.8029064824035537,-0.1324571975900422,-0.9672882600551244,-1.0700389891973303,-1.0136612635861102,-1.0456869044332702,1.2315891488240582,0.1510434350497998,-0.8786634007725245,0.26319625267208974,1.0,0.0,0.0,0.0,0.0
0.6467299746567011,-0.7608271813983064,0.42677713056794564,-0.1510865930292651,0.6244879163792637,1.0389696132253115,0.6888330201820777,-1.22809640601724,-1.5868735637246953,2.3719559277054643,0.5477552740641463,1.0,0.0,0.0,0.0,0.0
0.29749103768255286,-0.10626027687221187,0.5865583671845136,-0.5690915538023094,-0.6843348377003817,-0.76543149752198,-0.6275941538745219,0.0362711484257331,0.05720791419267539,-0.624441748987408,-0.7885129995002061,0.0,1.0,0.0,0.0,0.0
0.5768821872618715,-0.6392647562720292,0.5066677488762296,-0.9794779551444962,-0.9748986318280829,-0.5979511734305187,-0.9129142066206948,-0.670784581677217,-1.0270509932753753,0.28392646776738384,2.411195116528235,1.0,0.0,0.0,0.0,0.0
0.566903931919755,-0.7327743140614728,-0.2123478158983262,0.473635280301044,0.555061169109813,-0.08554113424592877,0.47978664490270345,1.9628707394138594,-0.015145982940843685,-0.010567392151667757,-1.269248146622115,1.0,0.0,0.0,0.0,0.0
1.17058838011792,-1.1348654125560738,-0.611800907439746,-0.3395189629524722,-0.37577151650282287,-0.5451151188064268,-0.32532439502461596,-0.11405792304943684,-0.18120466417459863,-0.24020215048810084,-0.8925643688413374,1.0,0.0,0.0,0.0,0.0
0.6766647406830577,-0.7935555266246113,1.0659020770342174,-0.7554923078772878,-0.6046226463910124,0.004180467945925503,-0.483521651992791,-0.42290838597117575,-1.3604583683910683,1.0364696835375051,1.9645525715175924,1.0,0.0,0.0,0.0,0.0
0.9410885072491981,-1.0133029874297999,-1.250925853906018,-0.29583922221555625,-0.3963424045826601,-0.7265521365721765,-0.5823949375979004,1.136967853154401,1.1729686673078097,-0.4783571239757856,-0.7808207109228217,1.0,0.0,0.0,0.0,0.0
1.1007405927230904,-0.7795290929561944,0.7463396038010816,-0.7346682454329442,-0.7486188629498731,-0.5291646117500971,-0.8366405291538961,-1.3819364717658666,0.323283931201509,-0.07022819629944616,2.019898441893317,0.0,1.0,0.0,0.0,0.0
-0.625497581463404,1.4506738603220029,-0.9313633806728819,0.5498208746096184,0.6244879163792637,0.30524628863414766,0.6718833140783446,-0.9281404619215913,-0.22111132696239896,-0.03515642896459665,-0.7893579754207187,0.0,1.0,0.0,0.0,0.0
0.2026976119324284,-0.686019535166751,0.2669958939513777,-0.5259197170274507,-0.5866231193211547,0.07396393631736772,-0.5315458192867013,-0.13243212641386015,-0.17292879636321068,-0.34697304117201666,2.604661618777125,0.0,0.0,0.0,0.0,1.0
0.30746929302467646,-0.1202867105406254,0.9860114587259334,-0.09420134927886298,-0.24977482701381967,-0.4334615694121193,-0.254700619592395,-0.44251143733130893,0.4474213670923819,-0.6151126313474904,-0.705208618718218,0.0,1.0,0.0,0.0,0.0
1.0757949543677956,-0.7935555266246113,-0.2123478158983262,-0.0926776373926915,-0.0003528090457929595,-0.024729826093671987,-0.07672870550319805,-0.15958381546192524,-0.12114402461146065,0.14688956339377426,0.05166802120033022,0.0,1.0,0.0,0.0,0.0
1.1057297203941523,-0.7701781371772488,1.0659020770342174,-0.7234943582676866,-0.69719164275028,-0.6019388001946012,-0.6021695947189223,-0.49400602000867355,-0.8359801287698407,0.17990989141030678,-0.09612048639425363,0.0,1.0,0.0,0.0,0.0
0.8213494431437718,-0.7421252698404184,0.5865583671845136,-0.6412139164144264,-0.8000460831494662,-0.5580749057896947,-0.712342684393187,0.21070904724530548,0.11672737803882649,-0.9028225285534889,0.7733331637867575,1.0,0.0,0.0,0.0,0.0
0.6766647406830577,-0.7468007477298896,1.1457926953425015,-0.9164978638494081,-0.5763376752812361,0.009165001401028518,-0.483521651992791,-1.4009543574137568,-2.0595367036508545,3.322831743414413,1.9856367126131067,1.0,0.0,0.0,0.0,0.0
-0.9198561140559008,0.4360951583065545,-1.250925853906018,0.041916912552456415,0.22849832084239652,1.062895373809806,0.21706620029484133,-0.5474316495364392,-0.4609060685233626,0.36578528581733427,1.927565174258934,1.0,0.0,0.0,0.0,0.0
0.6567082299988176,-0.7374497919509438,-1.09114461728945,-1.1562285339403886,-1.0520394621274727,-0.9149675011750705,-1.105010875796336,-1.3601683072704354,-1.5941145642680434,3.157194720687018,2.4059139251170274,1.0,0.0,0.0,0.0,0.0
1.2454252951838116,-1.2190240145665716,-0.851472762364598,-0.6417218203764835,-0.6380503395207479,-0.6448057879084871,-0.5823949375979004,0.8744625146422903,-0.5100892305641824,-0.0010034773592503495,-0.39330873837422925,1.0,0.0,0.0,0.0,0.0
0.6317625916435229,-0.8122574381824994,0.7463396038010816,-0.6107396786909967,-0.34234382337308733,-0.27595031223086397,-0.25752557060968384,-0.1587645834647852,-1.341808656210792,1.3926666039762283,-0.16244681796248825,1.0,0.0,0.0,0.0,0.0
-1.0246277951481417,1.628342020121941,0.2669958939513777,-0.01446042723588856,-0.27548843711361626,-0.30785132634352325,-0.29707488485172756,0.33552489366669047,0.8988967989791911,-0.8992420327226506,-0.13757404224935615,0.0,1.0,0.0,0.0,0.0
0.776447294104244,-0.7935555266246113,0.34688651225966166,-0.11197798795086365,-0.32948701832318905,-0.06859372049857852,-0.3027247868863053,0.8710685535112818,0.5694010259749777,-0.8133540823769161,0.7277644429774754,1.0,0.0,0.0,0.0,0.0
0.6467299746567011,-0.7842045708456656,0.6664489854927975,-0.40148324632344595,-0.08263636136514198,0.231475193498623,-0.13887762788355254,-1.099067366467707,-0.9139972504626822,1.2194302819176894,1.038510680466103,1.0,0.0,0.0,0.0,0.0
1.255403550525928,-0.7514762256193608,-0.1324571975900422,-0.3339320193698434,-0.22148985590404346,-0.547108932188468,-0.2208012073849289,-1.341618554192339,-0.4843814136753284,0.32795230322605456,-1.1732619406785327,0.0,1.0,0.0,0.0,0.0
0.14282807987971524,-0.5551061542615314,-0.2123478158983262,0.12521316232983096,0.007361273984146011,-0.024729826093671987,0.10124320858599889,-0.6575598365805304,0.01886624835199805,-0.4658071700848343,-0.4269042426878818,1.0,0.0,0.0,0.0,0.0
0.8213494431437718,-0.8917405623035259,-0.1324571975900422,0.5381390834823035,0.7761982159680635,1.5962404535058285,0.6973078732339442,0.09864981335081326,-0.2868836404141094,0.2981006120264913,1.5605145933935636,1.0,0.0,0.0,0.0,0.0
0.5968386979461116,-0.8403103055193297,-0.2123478158983262,0.13537124157097422,0.08964482630349503,-0.25003073826432826,0.11819291468973193,1.3021016171493132,0.0027046244807568064,-0.27760518275896595,-1.0423359536174606,1.0,0.0,0.0,0.0,0.0
-0.7851496669373034,1.5301569844430263,-0.4520196708231781,-0.48173207232847753,-0.599479924371053,-0.6188862139419514,-0.5569703784423009,0.26875748589978954,0.1453741998787092,-0.5998436256124339,-0.3823873429491914,0.0,1.0,0.0,0.0,0.0
-1.3688776044512283,1.1000130186115946,-0.37212905251489414,1.1491475498370693,1.1207605913053376,0.9043872099375301,1.1210505258272703,0.27630612358772094,0.08528129556072196,-0.25194199158085423,-0.43682485218991,0.0,0.0,0.0,1.0,0.0
0.7215668897225926,-0.7000459688351678,0.027324039026525745,0.4858249753904159,1.2904704179639948,0.24941951393699385,1.3244469990720666,-0.3210895520409322,-1.1760363365332538,1.4984046854949888,-1.6349582149296809,1.0,0.0,0.0,0.0,0.0
1.255403550525928,-0.686019535166751,-0.611800907439746,-0.0418872411869753,0.12821524145318988,-0.9887385963105951,-0.9750631290010492,-0.644276574912619,8.14180483301598,0.3594281471812815,-0.2140116869503165,0.0,1.0,0.0,0.0,0.0
0.6916321236962361,-0.8309593497403874,0.5865583671845136,-0.2993945499499564,0.03564624509392224,0.25041642062801445,0.07299369841311049,-0.404651215749201,-1.0554560090229483,1.1295559858331088,0.3659626875136637,1.0,0.0,0.0,0.0,0.0
0.6267734639724681,-0.8029064824035537,0.5066677488762296,-0.671180250175799,-0.8051888051694256,-0.6956480291505378,-0.8818397454305175,0.5953384699024844,1.1704166258678266,-0.7874538547641469,1.2986145585247029,1.0,0.0,0.0,0.0,0.0
-0.5506606663975195,-0.0641809758669613,-0.771582144056314,0.38932322259955515,0.36220909336133866,0.42487509155662,0.4232876245569267,-0.026809715354038574,-0.08154121683453434,-0.23683386881231935,-0.09883416797909499,1.0,0.0,0.0,0.0,0.0
-0.8400300713189547,1.4132700372062235,-1.6503789454474378,-0.740255189015573,-0.7486188629498731,-0.9578344888889565,-0.7914413128772746,0.1551183045822416,-0.020078370076705526,-0.03193951559871433,-1.1534990612159968,0.0,1.0,0.0,0.0,0.0
0.6866429960251742,-0.6673176236088629,0.9061208404176495,-0.5716310736125951,-0.7820465560796087,-0.7963356049436188,-0.7688417047389638,2.3549902831877465,0.906515393277965,-1.1046696890646859,-0.26364581463274106,1.0,0.0,0.0,0.0,0.0
-1.1144320932272116,0.7914314779064338,-1.9699414186805737,1.4879194925291963,0.6322019994092026,2.2362545491410555,0.7735815507007429,2.0394104145752148,1.329857638927054,-1.3671613292464466,2.5085507937832867,1.0,0.0,0.0,0.0,0.0
1.1805666354600437,-0.8496612612982755,-2.1297226552971416,0.8103756071449424,0.7016287466786534,0.5335379208778658,0.49956130202372534,0.05394315293546491,0.6513567038380025,-0.38985855736726244,-0.03296459501765086,0.0,1.0,0.0,0.0,0.0
-2.291866223597192,2.395120393995367,-0.2123478158983262,-0.4197677889575038,-0.4400555417523143,-0.41452034228272777,-0.3281493460419048,-0.589505064246695,-0.4696354855886671,-0.16986206121974984,-0.41196303743786455,0.0,0.0,0.0,0.0,1.0
-1.313997200069577,0.8615636462485148,0.6664489854927975,-0.6483245718832267,-0.5069109280117854,0.362069970022322,-0.4552721418199026,-0.4671469138167299,-0.9824314047647843,0.7740251957447251,3.255468446174596,0.0,0.0,0.0,1.0,0.0
0.6567082299988176,-0.7561517035088319,0.8262302221093655,-0.9672882600551244,-0.77176111203969,-0.3606873809676152,-0.7575419006698085,-0.9230495202250794,-1.6251904237906525,2.298404976785119,2.29771899054794,1.0,0.0,0.0,0.0,0.0
0.2525888886430251,0.20232126383294904,-1.4107070905225858,-0.1714027515115516,-0.3860569605427415,-0.12242668181369108,-0.30837468892088293,-0.35625801134672314,0.37539897057351507,-0.8315527271066775,0.5609153767976581,0.0,1.0,0.0,0.0,0.0
0.6417408469856394,-0.8169329160719705,0.34688651225966166,-0.23590655469281116,0.08964482630349503,-0.33476780700107955,0.08994340451684353,-0.6262534709755416,-0.9171858339708342,1.0141677552029373,-1.2071411626143072,1.0,0.0,0.0,0.0,0.0
-1.169312497608863,0.7867560000169627,0.1871052756430937,-0.3557718897383014,0.056217133173759495,0.07695465639042953,-0.00610493007097704,-0.8147353468889408,-1.0598419167352744,1.5125761962814948,0.130121327044177,1.0,0.0,0.0,0.0,0.0
0.7614799110910657,0.46882350353285934,0.42677713056794564,-0.26028594487155493,-0.13920630358469444,-0.5102233846207057,-0.19820159924661818,-1.040024146102411,-0.3030559250018707,0.316524457282117,-1.1071197250229101,0.0,1.0,0.0,0.0,0.0
0.6367517193145846,-0.7982310045140825,0.5865583671845136,-0.20644812489349576,0.2593546529621524,0.6073090160133904,0.24531571046772974,-1.4142376190816681,-1.1196727472377728,1.4548235790979294,0.7517913291073011,1.0,0.0,0.0,0.0,0.0
